Time_Seconds,Voltage_mV,Confidence_Score
3.6856913304647736,-1.1548502389305373,1.0
3.6876922486680663,-1.1548502389305373,1.0
3.6896931668713586,-1.1548502389305373,1.0
3.6916940850746514,-1.144948643235697,1.0
3.6936950032779436,-1.0549073240875524,1.0
3.6956959214812364,-1.0024499341299276,1.0
3.6976968396845287,-1.0024499341299276,1.0
3.6996977578878214,-1.1511119769153155,1.0
3.7016986760911137,-1.3432242932198475,0.9828310755052361
3.7036995942944064,-1.1462589075832375,0.4510920661561424
3.7057005124976987,-0.9811576995815772,0.2806469461730893
3.707701430700991,-0.8779853547243142,0.8123859555221348
3.7097023489042837,-0.841582945729284,1.0
3.711703267107576,-0.841582945729284,1.0
3.7137041853108688,-0.841582945729284,1.0
3.715705103514161,-0.841582945729284,1.0
3.717706021717454,-0.841582945729284,1.0
3.719706939920746,-0.841582945729284,1.0
3.721707858124039,-0.841582945729284,1.0
3.723708776327331,-0.841582945729284,1.0
3.725709694530624,-0.841582945729284,1.0
3.727710612733916,-0.841582945729284,1.0
3.729711530937209,-0.841582945729284,1.0
3.731712449140501,-0.841582945729284,1.0
3.7337133673437934,-0.841582945729284,1.0
3.735714285547086,-0.841582945729284,1.0
3.7377152037503785,-0.841582945729284,1.0
3.739716121953671,-0.841582945729284,1.0
3.7417170401569635,-0.841582945729284,1.0
3.7437179583602562,-0.841582945729284,1.0
3.7457188765635485,-0.841582945729284,1.0
3.7477197947668413,-0.841582945729284,1.0
3.7497207129701335,-0.841582945729284,1.0
3.7517216311734263,-0.841582945729284,1.0
3.7537225493767186,-0.841582945729284,1.0
3.7557234675800113,-0.841582945729284,1.0
3.7577243857833036,-0.841582945729284,1.0
3.759725303986596,-0.841582945729284,1.0
3.7617262221898886,-0.841582945729284,1.0
3.763727140393181,-0.810426860930701,1.0
3.7657280585964736,-0.7554016103401562,1.0
3.767728976799766,-0.6916358022261089,1.0
3.7697298950030587,-0.6383825393284712,1.0
3.771730813206351,-0.6383825393284712,1.0
3.7737317314096437,-0.6383825393284712,1.0
3.775732649612936,-0.6383825393284712,1.0
3.7777335678162287,-0.6344008338256613,1.0
3.779734486019521,-0.6299158557284374,1.0
3.7817354042228133,-0.6299158557284374,1.0
3.783736322426106,-0.6299158557284374,1.0
3.7857372406293983,-0.6299158557284374,1.0
3.787738158832691,-0.6263227234845736,1.0
3.7897390770359833,-0.6215779162804642,1.0
3.791739995239276,-0.626580211788696,1.0
3.7937409134425684,-0.6299158557284374,1.0
3.795741831645861,-0.6299158557284374,1.0
3.7977427498491534,-0.6299158557284374,1.0
3.799743668052446,-0.6299158557284374,1.0
3.8017445862557384,-0.6299158557284374,1.0
3.803745504459031,-0.6286377774188927,1.0
3.8057464226623234,-0.6236354819106622,1.0
3.8077473408656157,-0.6242651578543761,1.0
3.8097482590689085,-0.6292674533626079,1.0
3.8117491772722008,-0.6081463900164326,1.0
3.8137500954754935,-0.5884719427788667,1.0
3.8157510136787858,-0.5934742382870977,1.0
3.8177519318820785,-0.6057587711964127,1.0
3.819752850085371,-0.6257679532293365,1.0
3.8217537682886635,-0.6259505358449808,1.0
3.823754686491956,-0.6209482403367499,1.0
3.8257556046952486,-0.6159459448285185,1.0
3.827756522898541,-0.6333708806091876,1.0
3.829757441101833,-0.6833938356914966,1.0
3.831758359305126,-0.6940725779041976,1.0
3.833759277508418,-0.6891826409286748,1.0
3.835760195711711,-0.6891826409286748,1.0
3.837761113915003,-0.687532374979539,1.0
3.839762032118296,-0.6825300794713067,1.0
3.841762950321588,-0.6807159573286405,1.0
3.843763868524881,-0.6807159573286405,1.0
3.8457647867281732,-0.6854420381106348,1.0
3.847765704931466,-0.6891826409286748,1.0
3.8497666231347583,-0.6891826409286748,1.0
3.851767541338051,-0.6975814412485346,1.0
3.8537684595413433,-0.7125883277732274,1.0
3.8557693777446356,-0.7145826917287761,1.0
3.8577702959479283,-0.71370957229753,1.0
3.8597712141512206,-0.7087072767892999,1.0
3.8617721323545133,-0.7037049812810681,1.0
3.8637730505578056,-0.6987026857728376,1.0
3.8657739687610984,-0.6937003902646053,1.0
3.8677748869643906,-0.6891826409286748,1.0
3.8697758051676834,-0.6891826409286748,1.0
3.8717767233709757,-0.6891826409286748,1.0
3.8737776415742684,-0.6891826409286748,1.0
3.8757785597775607,-0.6891826409286748,1.0
3.8777794779808534,-0.6892786138420304,1.0
3.8797803961841457,-0.6942809093502609,1.0
3.881781314387438,-0.6992832048584918,1.0
3.8837822325907307,-0.7042855003667228,1.0
3.885783150794023,-0.7092877958749537,1.0
3.8877840689973158,-0.7142900913831856,1.0
3.889784987200608,-0.7145826917287761,1.0
3.891785905403901,-0.6909218573828442,1.0
3.893786823607193,-0.5958782427264571,1.0
3.895787741810486,-0.5537157033281326,1.0
3.897788660013778,-0.5537157033281326,1.0
3.899789578217071,-0.5537157033281326,1.0
3.901790496420363,-0.5528589695162398,1.0
3.9037914146236554,-0.5478566740080093,1.0
3.905792332826948,-0.5428543784997775,1.0
3.9077932510302404,-0.5378520829915474,1.0
3.909794169233533,-0.5603776279965627,1.0
3.9117950874368255,-0.5880505982812148,1.0
3.913796005640118,-0.5930528937894466,1.0
3.9157969238434105,-0.5980551892976775,1.0
3.9177978420467032,-0.6030574848059098,1.0
3.9197987602499955,-0.6080597803141403,1.0
3.9217996784532883,-0.6129029012343681,1.0
3.9238005966565805,-0.6079006057261371,1.0
3.9258015148598733,-0.6045158049283361,1.0
3.9278024330631656,-0.6045158049283361,1.0
3.929803351266458,-0.6076712070551946,1.0
3.9318042694697506,-0.612673502563426,1.0
3.933805187673043,-0.6270624171582302,1.0
3.9358061058763356,-0.6543585181977756,1.0
3.937807024079628,-0.7193883598047774,1.0
3.9398079422829206,-0.7512162549968258,1.0
3.941808860486213,-0.7562185505050563,1.0
3.9438097786895057,-0.7569161097289454,1.0
3.945810696892798,-0.7569161097289454,1.0
3.9478116150960907,-0.7569161097289454,1.0
3.949812533299383,-0.7616726209468818,1.0
3.9518134515026753,-0.7716772119633437,1.0
3.953814369705968,-0.9774899542496645,1.0
3.9558152879092603,-1.2380610956112628,1.0
3.957816206112553,-1.5031827575475252,1.0
3.9598171243158453,-1.561874875668946,0.7884987562251766
3.961818042519138,-1.308008378626171,0.2567597468760131
3.9638189607224303,-1.2441540345242768,0.10000000149011612
3.965819878925723,-1.2595774132575561,0.10671827629254331
3.9678207971290154,-1.2627559551950773,0.638457285641519
3.969821715332308,-1.2649171257309775,1.0
3.9718226335356004,-1.2649171257309775,1.0
3.973823551738893,-1.2649171257309775,1.0
3.9758244699421854,-1.2649171257309775,1.0
3.9778253881454777,-1.260240201807043,1.0
3.9798263063487704,-1.2564504421309437,1.0
3.9818272245520627,-1.2564504421309437,1.0
3.9838281427553555,-1.259200885379504,1.0
3.9858290609586478,-1.264203180887735,1.0
3.9878299791619405,-1.2649171257309775,1.0
3.9898308973652328,-1.2665650508773503,1.0
3.9918318155685255,-1.276569641893813,1.0
3.993832733771818,-1.2062706532633813,1.0
3.9958336519751105,-1.0461971969999566,1.0
3.997834570178403,-1.0070168403239177,1.0
3.9998354883816956,-0.985469750874501,1.0
4.001836406584988,-0.7903802260534953,1.0
4.003837324788281,-0.6742225704592775,1.0
4.005838242991572,-0.6792248659675062,1.0
4.007839161194865,-0.684227161475738,1.0
4.009840079398158,-0.6891358248733801,1.0
4.011840997601451,-0.6841335293651474,1.0
4.0138419158047425,-0.642682594007276,1.0
4.015842834008035,-0.5226275018097235,1.0
4.017843752211328,-0.4619023964870621,1.0
4.019844670414621,-0.4368909189458985,1.0
4.0218455886179125,-0.33731082853145233,1.0
4.023846506821205,-0.2537933266886112,1.0
4.025847425024498,-0.23878644016391704,1.0
4.02784834322779,-0.22924766889763992,1.0
4.029849261431083,-0.22424537338940675,1.0
4.031850179634375,-0.36448988943281524,1.0
4.033851097837668,-0.5029156017279295,1.0
4.03585201604096,-0.5029156017279295,1.0
4.037852934244253,-0.519333992319758,1.0
4.039853852447545,-0.554350060877387,1.0
4.041854770650838,-0.3951965401004238,1.0
4.04385568885413,-0.19769598843182346,1.0
4.045856607057423,-0.19269369292359206,1.0
4.047857525260715,-0.1896483085266767,1.0
4.049858443464007,-0.1896483085266767,1.0
4.0518593616673,-0.1896483085266767,1.0
4.053860279870593,-0.1896178780907345,1.0
4.0558611980738855,-0.18461558258250177,1.0
4.057862116277177,-0.18118162492664247,1.0
4.05986303448047,-0.18118162492664247,1.0
4.061863952683763,-0.18118162492664247,1.0
4.0638648708870555,-0.18118162492664247,1.0
4.065865789090347,-0.18118162492664247,1.0
4.06786670729364,-0.18118162492664247,1.0
4.069867625496933,-0.18118162492664247,1.0
4.0718685437002256,-0.18389929693649787,1.0
4.073869461903517,-0.18890159244472704,1.0
4.07587038010681,-0.2832710559049003,1.0
4.077871298310103,-0.3521796076929764,1.0
4.079872216513395,-0.20211074244610217,1.0
4.0818731347166874,-0.12424393847731352,1.0
4.08387405291998,-0.1292462339855449,1.0
4.085874971123273,-0.12651451715910156,1.0
4.087875889326565,-0.12231745780194014,1.0
4.0898768075298575,-0.12731975331017154,1.0
4.09187772573315,-0.13038152332643937,1.0
4.093878643936443,-0.13038152332643937,1.0
4.095879562139735,-0.1269030904180486,1.0
4.0978804803430275,-0.12190079490981587,1.0
4.09988139854632,-0.11689849940158448,1.0
4.101882316749612,-0.11189620389335486,1.0
4.103883234952905,-0.10689390838512214,1.0
4.105884153156198,-0.1018916128768903,1.0
4.10788507135949,-0.09688931736865891,1.0
4.109885989562782,-0.09188702186042974,1.0
4.111886907766075,-0.08339458942998235,1.0
4.113887825969368,-0.0633854073970519,1.0
4.11588874417266,-0.05418137092613451,1.0
4.117889662375952,-0.05418137092613451,1.0
4.119890580579245,-0.04994217711920523,1.0
4.121891498782538,-0.045714687326100734,1.0
4.1238924169858295,-0.045714687326100734,1.0
4.125893335189122,-0.045714687326100734,1.0
4.127894253392415,-0.045714687326100734,1.0
4.129895171595708,-0.045714687326100734,1.0
4.131896089799,-0.042624827676661425,1.0
4.133897008002292,-0.0026064636107996364,1.0
4.135897926205585,0.023942921346781443,1.0
4.137898844408878,0.02894521685501239,1.0
4.13989976261217,0.03394751236324156,1.0
4.141900680815462,0.03894980787147295,1.0
4.143901599018755,0.03895214867423791,1.0
4.145902517222048,0.03895214867423791,1.0
4.14790343542534,0.03895214867423791,1.0
4.149904353628632,0.03895214867423791,1.0
4.151905271831925,0.03895214867423791,1.0
4.153906190035217,0.04356353012075953,1.0
4.15590710823851,0.069211706013935,1.0
4.1579080264418025,0.164255320670331,1.0
4.159908944645095,0.21097072144606388,1.0
4.161909862848387,0.21597301695429438,1.0
4.16391078105168,0.18719284696191085,1.0
4.1659116992549725,0.1574857190747121,1.0
4.167912617458265,0.1574857190747121,1.0
4.169913535661557,0.1574857190747121,1.0
4.17191445386485,0.1574857190747121,1.0
4.173915372068143,0.1574857190747121,1.0
4.175916290271434,0.1574857190747121,1.0
4.177917208474727,0.1574857190747121,1.0
4.17991812667802,0.1574857190747121,1.0
4.181919044881313,0.1574857190747121,1.0
4.1839199630846045,0.1574857190747121,1.0
4.185920881287897,0.1574857190747121,1.0
4.18792179949119,0.1574857190747121,1.0
4.189922717694483,0.1574857190747121,1.0
4.1919236358977745,0.1574857190747121,1.0
4.193924554101067,0.1574857190747121,1.0
4.19592547230436,0.1574857190747121,1.0
4.197926390507652,0.1574857190747121,1.0
4.1999273087109446,0.15861632681007887,1.0
4.201928226914237,0.16361862231831026,1.0
4.20392914511753,0.2148195863920015,0.7163395083489393
4.205930063320822,0.30642412288644794,0.18460049900008157
4.207930981524115,0.4080189129804852,0.5471385133293616
4.209931899727407,0.500605269934598,1.0
4.2119328179307,0.5306190429839863,1.0
4.213933736133992,0.5492331065691185,1.0
4.215934654337285,0.5542354020773499,1.0
4.217935572540577,0.5477841496577471,1.0
4.219936490743869,0.5388399422937109,1.0
4.221937408947162,0.5438422378019423,1.0
4.223938327150455,0.6509784395409763,1.0
4.225939245353747,0.9261046924937011,1.0
4.227940163557039,1.0229085908291262,1.0
4.229941081760332,1.0379154773538248,1.0
4.231941999963625,1.0380208134782345,1.0
4.2339429181669175,1.0395236088531936,1.0
4.235943836370209,1.0445259043614241,1.0
4.237944754573502,1.0495281998696564,1.0
4.239945672776795,1.0545304953778878,1.0
4.2419465909800875,0.9175958744438013,1.0
4.243947509183379,0.8020678947932982,1.0
4.245948427386672,0.8070701903015309,1.0
4.247949345589965,0.8094203562773199,1.0
4.249950263793257,0.8094203562773199,1.0
4.251951181996549,0.8094203562773199,1.0
4.253952100199842,0.8086947074202526,1.0
4.255953018403135,0.8036924119120199,1.0
4.257953936606427,0.8009536726772861,1.0
4.2599548548097195,0.8009536726772861,1.0
4.261955773013012,0.8009536726772861,1.0
4.263956691216305,0.8009536726772861,1.0
4.265957609419597,0.8009536726772861,1.0
4.2679585276228895,0.8009536726772861,1.0
4.269959445826182,0.8009536726772861,1.0
4.271960364029474,0.8009536726772861,1.0
4.273961282232767,0.8009536726772861,1.0
4.27596220043606,0.8009536726772861,1.0
4.277963118639352,0.8009536726772861,1.0
4.279964036842644,0.8009536726772861,1.0
4.281964955045937,0.8009536726772861,1.0
4.28396587324923,0.8009536726772861,1.0
4.285966791452522,0.8009536726772861,1.0
4.287967709655814,0.8009536726772861,1.0
4.289968627859107,0.8009536726772861,1.0
4.2919695460624,0.8009536726772861,1.0
4.2939704642656915,0.8009536726772861,1.0
4.295971382468984,0.8009536726772861,1.0
4.297972300672277,0.8009536726772861,1.0
4.29997321887557,0.8009536726772861,1.0
4.301974137078862,0.8009536726772861,1.0
4.303975055282154,0.8009536726772861,1.0
4.305975973485447,0.8009536726772861,1.0
4.30797689168874,0.8009536726772861,1.0
4.309977809892032,0.8009536726772861,1.0
4.311978728095324,0.8121052570484686,1.0
4.313979646298617,0.8421190300978645,1.0
4.31598056450191,0.8551502790891168,1.0
4.317981482705202,0.860152574597346,1.0
4.319982400908494,0.8651548701055773,1.0
4.321983319111787,0.8716271897500611,1.0
4.323984237315079,0.8816317807665222,1.0
4.325985155518372,0.9172037899807721,0.6802598844109838
4.327986073721664,0.9697278928172013,0.14852087506189005
4.329986991924957,1.0449811904991968,0.5832181372675627
4.331987910128249,1.1068357331558127,1.0
4.333988828331542,1.1118380286640441,1.0
4.3359897465348345,1.1142209658785394,1.0
4.337990664738127,1.1142209658785394,1.0
4.339991582941419,1.1142209658785394,1.0
4.341992501144712,1.1142209658785394,1.0
4.3439934193480045,1.1142209658785394,1.0
4.345994337551296,1.1142209658785394,1.0
4.347995255754589,1.1142209658785394,1.0
4.349996173957882,1.1142209658785394,1.0
4.351997092161175,1.1142209658785394,1.0
4.353998010364466,1.1142209658785394,1.0
4.355998928567759,1.1142209658785394,1.0
4.357999846771052,1.1142209658785394,1.0
4.360000764974345,1.1142209658785394,1.0
4.3620016831776365,1.1142209658785394,1.0
4.364002601380929,1.1142209658785394,1.0
4.366003519584222,1.1142209658785394,1.0
4.368004437787514,1.1142209658785394,1.0
4.3700053559908065,1.1142209658785394,1.0
4.372006274194099,1.1142209658785394,1.0
4.374007192397392,1.1142209658785394,1.0
4.376008110600684,1.1142209658785394,1.0
4.378009028803977,1.1142209658785394,1.0
4.380009947007269,1.1142209658785394,1.0
4.382010865210562,1.1142209658785394,1.0
4.384011783413854,1.1142209658785394,1.0
4.386012701617147,1.1142209658785394,1.0
4.388013619820439,1.1142209658785394,1.0
4.390014538023732,1.1142209658785394,1.0
4.392015456227024,1.1142209658785394,1.0
4.394016374430317,1.1142209658785394,1.0
4.396017292633609,1.1142209658785394,1.0
4.398018210836901,1.1142209658785394,1.0
4.400019129040194,1.1123951397220475,1.0
4.402020047243487,1.1073928442138161,1.0
4.4040209654467795,0.9779324065075246,1.0
4.406021883650071,0.787845177194817,1.0
4.408022801853364,0.7840203054772181,1.0
4.410023720056657,0.7739595351943898,1.0
4.4120246382599495,0.7389434666367705,1.0
4.414025556463241,0.7039273980791609,1.0
4.416026474666534,0.6689113295215319,1.0
4.418027392869827,0.602303786851079,1.0
4.420028311073119,0.5469531646762698,1.0
4.422029229276411,0.5469531646762698,1.0
4.424030147479704,0.5495397517312992,1.0
4.426031065682997,0.5545420472395324,1.0
4.428031983886289,0.5595443427477615,1.0
4.4300329020895814,0.5645466382559929,1.0
4.432033820292874,0.5695489337642243,1.0
4.434034738496167,0.5459770499233567,1.0
4.436035656699459,0.48594950382459157,1.0
4.4380365749027515,0.47075301227596533,1.0
4.440037493106044,0.47075301227596533,1.0
4.442038411309336,0.47075301227596533,1.0
4.444039329512629,0.47075301227596533,1.0
4.4460402477159215,0.47075301227596533,1.0
4.448041165919214,0.47075301227596533,1.0
4.450042084122506,0.47075301227596533,1.0
4.452043002325799,0.47075301227596533,1.0
4.454043920529092,0.43807306487753594,1.0
4.456044838732384,0.3230202681881842,1.0
4.458045756935676,0.2760192894751863,1.0
4.460046675138969,0.2760192894751863,1.0
4.462047593342262,0.28051597158623753,1.0
4.4640485115455535,0.28448597307522006,1.0
4.466049429748846,0.28448597307522006,1.0
4.468050347952139,0.16368650559843356,1.0
4.470051266155432,-0.0714213832884405,1.0
4.4720521843587235,-0.1175562649784756,1.0
4.474053102562016,-0.12255856048670832,1.0
4.476054020765309,-0.12756085599493971,1.0
4.478054938968602,-0.13038152332643937,1.0
4.480055857171894,-0.13038152332643937,1.0
4.482056775375186,-0.13038152332643937,1.0
4.484057693578479,-0.13012637582508146,1.0
4.486058611781772,-0.12512408031685007,1.0
4.488059529985064,-0.1219148397264056,1.0
4.490060448188356,-0.1219148397264056,1.0
4.492061366391649,-0.1219148397264056,1.0
4.494062284594941,-0.1219148397264056,1.0
4.496063202798234,-0.12678370947704787,1.0
4.498064121001526,-0.1331904866441187,1.0
4.500065039204819,-0.14319507766058148,1.0
4.502065957408111,-0.14731489052650693,1.0
4.504066875611404,-0.14731489052650693,1.0
4.5060677938146965,-0.14731489052650693,1.0
4.508068712017989,-0.14731489052650693,1.0
4.510069630221281,-0.14731489052650693,1.0
4.512070548424574,-0.15242252215915464,1.0
4.5140714666278665,-0.16242711317561742,1.0
4.516072384831158,-0.16424825772657492,1.0
4.518073303034451,-0.16424825772657492,1.0
4.520074221237744,-0.16424825772657492,1.0
4.522075139441037,-0.16424825772657492,1.0
4.524076057644328,-0.16424825772657492,1.0
4.526076975847621,-0.16424825772657492,1.0
4.528077894050914,-0.16424825772657492,1.0
4.530078812254207,-0.16424825772657492,1.0
4.5320797304574985,-0.16424825772657492,1.0
4.534080648660791,-0.16424825772657492,1.0
4.536081566864084,-0.16424825772657492,1.0
4.538082485067376,-0.16424825772657492,1.0
4.5400834032706685,-0.1739532259891523,1.0
4.542084321473961,-0.19783877740049016,1.0
4.544085239677254,-0.2578663234992664,1.0
4.546086157880546,-0.27985582467113534,1.0
4.5480870760838386,-0.27485352916290395,1.0
4.550087994287131,-0.27877905539935943,1.0
4.552088912490424,-0.2827818281270491,1.0
4.554089830693716,-0.2827818281270491,1.0
4.556090748897009,-0.28024439793007927,1.0
4.558091667100301,-0.27524210242184655,1.0
4.560092585303594,-0.302842507820817,1.0
4.562093503506886,-0.33297098020565663,1.0
4.564094421710179,-0.32796868469742524,1.0
4.566095339913471,-0.3251152461272184,1.0
4.568096258116763,-0.3251152461272184,1.0
4.570097176320056,-0.32880201048167157,1.0
4.572098094523349,-0.33380430598990296,1.0
4.574099012726641,-0.33880660149813435,1.0
4.576099930929933,-0.340288329648208,1.0
4.578100849133226,-0.3352860341399757,1.0
4.580101767336519,-0.3302837386317439,1.0
4.5821026855398115,-0.3252814431235125,1.0
4.584103603743103,-0.2156985172946868,0.48592756513095203
4.586104521946396,-0.12161836242623236,0.10000000149011612
4.588105440149689,-0.07808275933114484,0.10000000149011612
4.590106358352981,0.02355427493775375,0.4092894673866776
4.592107276556273,0.1669794664628248,0.9410284767357714
4.594108194759566,0.20512339613977115,1.0
4.596109112962859,0.22620232503617332,1.0
4.598110031166151,0.2312046205444025,1.0
4.600110949369443,0.21099647027646684,1.0
4.602111867572736,0.16597581070238432,1.0
4.604112785776029,0.14530886309257207,1.0
4.606113703979321,0.13149110437236722,1.0
4.6081146221826135,0.12648880886413583,1.0
4.610115540385906,0.12575145599324822,1.0
4.612116458589198,0.1307537515014774,1.0
4.614117376792491,0.10639301712891358,1.0
4.6161182949957835,0.07302487371767175,1.0
4.618119213199076,0.07802716922590314,1.0
4.620120131402368,0.07256607637578272,1.0
4.622121049605661,0.04755459883462576,1.0
4.624121967808954,0.035670343198083376,1.0
4.626122886012246,0.030668047689850653,1.0
4.628123804215538,0.030485465074204132,1.0
4.630124722418831,0.012866242664062444,1.0
4.632125640622124,-0.052163598942945644,1.0
4.634126558825416,-0.07958142172623628,1.0
4.636127477028708,-0.07958142172623628,1.0
4.638128395232001,-0.07958142172623628,1.0
4.640129313435294,-0.08054817326807173,1.0
4.6421302316385855,-0.08555046877630224,1.0
4.644131149841878,-0.08804810532627005,1.0
4.646132068045171,-0.08804810532627005,1.0
4.648132986248464,-0.08804810532627005,1.0
4.650133904451756,-0.08746992704338163,1.0
4.652134822655048,-0.08246763153514891,1.0
4.654135740858341,-0.07958142172623628,1.0
4.656136659061634,-0.07958142172623628,1.0
4.658137577264926,-0.07958142172623628,1.0
4.660138495468218,-0.07939181670229267,1.0
4.662139413671511,-0.07438952119405995,1.0
4.664140331874803,-0.0711147381262025,1.0
4.666141250078096,-0.0711147381262025,1.0
4.668142168281388,-0.09723809698061281,1.0
4.670143086484681,-0.1372564610464635,1.0
4.672144004687973,-0.13884820692647315,1.0
4.674144922891266,-0.13884820692647315,1.0
4.676145841094558,-0.13884820692647315,1.0
4.678146759297851,-0.13884820692647315,1.0
4.680147677501143,-0.13884820692647315,1.0
4.682148595704436,-0.13884820692647315,1.0
4.6841495139077285,-0.13884820692647315,1.0
4.68615043211102,-0.13884820692647315,1.0
4.688151350314313,-0.13884820692647315,1.0
4.690152268517606,-0.13884820692647315,1.0
4.6921531867208985,-0.1348220261711326,1.0
4.69415410492419,-0.12981973066290342,1.0
4.696155023127483,-0.12481743515467203,1.0
4.698155941330776,-0.1219148397264056,1.0
4.700156859534069,-0.1219148397264056,1.0
4.70215777773736,-0.1219148397264056,1.0
4.704158695940653,-0.12174162032181446,1.0
4.706159614143946,-0.11673932481358307,1.0
4.708160532347238,-0.18531548260913677,1.0
4.7101614505505305,-0.39541189395490894,1.0
4.712162368753823,-0.4722979015652431,1.0
4.714163286957116,-0.4773001970734745,1.0
4.716164205160408,-0.42545756044193217,0.49115288997717943
4.7181651233637005,-0.3904206075346419,0.10000000149011612
4.720166041566993,-0.40925737655783045,0.10000000149011612
4.722166959770286,-0.4376588119778897,0.4040641425406863
4.724167877973578,-0.47322200660670655,0.935803151889544
4.726168796176871,-0.47311718253289614,1.0
4.728169714380163,-0.46904886732779394,1.0
4.730170632583456,-0.46904886732779394,1.0
4.732171550786748,-0.46904886732779394,1.0
4.734172468990041,-0.46904886732779394,1.0
4.736173387193333,-0.46904886732779394,1.0
4.738174305396625,-0.46904886732779394,1.0
4.740175223599918,-0.46904886732779394,1.0
4.742176141803211,-0.46904886732779394,1.0
4.744177060006503,-0.46904886732779394,1.0
4.746177978209795,-0.46904886732779394,1.0
4.748178896413088,-0.46904886732779394,1.0
4.750179814616381,-0.46904886732779394,1.0
4.7521807328196735,-0.46904886732779394,1.0
4.754181651022965,-0.46904886732779394,1.0
4.756182569226258,-0.46904886732779394,1.0
4.758183487429551,-0.46904886732779394,1.0
4.760184405632843,-0.46904886732779394,1.0
4.762185323836135,-0.46904886732779394,1.0
4.764186242039428,-0.46904886732779394,1.0
4.766187160242721,-0.46904886732779394,1.0
4.768188078446013,-0.46904886732779394,1.0
4.770188996649305,-0.46904886732779394,1.0
4.772189914852598,-0.46904886732779394,1.0
4.774190833055891,-0.46904886732779394,1.0
4.776191751259183,-0.46904886732779394,1.0
4.7781926694624755,-0.46904886732779394,1.0
4.780193587665768,-0.46904886732779394,1.0
4.78219450586906,-0.46904886732779394,1.0
4.784195424072353,-0.46904886732779394,1.0
4.7861963422756455,-0.46904886732779394,1.0
4.788197260478938,-0.46904886732779394,1.0
4.79019817868223,-0.46904886732779394,1.0
4.792199096885523,-0.46904886732779394,1.0
4.7942000150888155,-0.46904886732779394,1.0
4.796200933292108,-0.46401380058084873,1.0
4.7982018514954,-0.44900691405616167,1.0
4.800202769698693,-0.4436488165276926,1.0
4.802203687901986,-0.4436488165276926,1.0
4.804204606105278,-0.4388946461125207,1.0
4.80620552430857,-0.45452886777817936,1.0
4.808206442511863,-0.5295633004016502,1.0
4.810207360715156,-0.5593546971883696,1.0
4.8122082789184475,-0.5543524016801404,1.0
4.81420919712174,-0.5537157033281326,1.0
4.816210115325033,-0.5537157033281326,1.0
4.818211033528326,-0.5537157033281326,1.0
4.8202119517316175,-0.5561548198089832,1.0
4.82221286993491,-0.5611571153172163,1.0
4.824213788138203,-0.5621823869281668,1.0
4.826214706341496,-0.5355253250432845,1.0
4.828215624544788,-0.275405958615369,1.0
4.83021654274808,-0.12396538294831139,1.0
4.832217460951373,-0.12896767845654367,1.0
4.834218379154665,-0.13038152332643937,1.0
4.836219297357958,-0.13025746077990785,1.0
4.83822021556125,-0.12525516527167646,1.0
4.840221133764543,-0.15183029905970002,1.0
4.842222051967835,-0.24187161820784864,1.0
4.844222970171128,-0.1783188231453381,1.0
4.84622388837442,-0.028249957898396794,1.0
4.848224806577713,-0.015576851730180863,1.0
4.850225724781005,-0.011847952925965188,1.0
4.852226642984298,-0.011847952925965188,1.0
4.8542275611875905,-0.009036648805520908,1.0
4.856228479390882,-0.004034353297291737,1.0
4.858229397594175,-0.003381269325931413,1.0
4.860230315797468,-0.003381269325931413,1.0
4.8622312340007605,-0.003381269325931413,1.0
4.864232152204052,-0.0009585384644341666,1.0
4.866233070407345,0.004043757043797225,1.0
4.868233988610638,0.005085414274102362,1.0
4.870234906813931,0.004589164087976272,1.0
4.872235825017222,-0.00041313142025289906,1.0
4.874236743220515,-0.003381269325931413,1.0
4.876237661423808,-0.003381269325931413,1.0
4.878238579627101,-0.006953334344913742,1.0
4.8802394978303925,-0.011847952925965188,1.0
4.882240416033685,-0.011847952925965188,1.0
4.884241334236978,-0.013493537269573253,1.0
4.88624225244027,-0.01849583277780198,1.0
4.8882431706435625,-0.01713114476596367,1.0
4.890244088846855,-0.012128849257730945,1.0
4.892245007050148,-0.0071265537494995534,1.0
4.89424592525344,-0.017208391257201416,1.0
4.896246843456733,-0.07223364184774628,1.0
4.898247761660025,-0.09651478892630383,1.0
4.900248679863318,-0.09651478892630383,1.0
4.90224959806661,-0.09651478892630383,1.0
4.904250516269903,-0.09564635110058761,1.0
4.906251434473195,-0.09064405559235489,1.0
4.908252352676487,-0.08804810532627005,1.0
4.91025327087978,-0.08804810532627005,1.0
4.912254189083073,-0.08410385266769627,1.0
4.914255107286365,-0.07958142172623628,1.0
4.916256025489657,-0.07958142172623628,1.0
4.91825694369295,-0.07756364974303587,1.0
4.920257861896243,-0.07256135423480492,1.0
4.922258780099535,-0.06755905872657308,1.0
4.924259698302827,-0.06255676321834391,1.0
4.92626061650612,-0.05755446771011119,1.0
4.928261534709413,-0.05255217220187891,1.0
4.930262452912705,-0.047549876693650184,1.0
4.932263371115997,-0.04254758118541879,1.0
4.93426428931929,-0.0375452856771874,1.0
4.936265207522583,-0.03254299016895468,1.0
4.938266125725875,-0.026300069195416054,1.0
4.940267043929167,-0.01629547817895327,1.0
4.94226796213246,-0.00906942004422806,1.0
4.944268880335753,-0.004067124535996669,1.0
4.946269798539045,0.005251611270398637,1.0
4.948270716742337,0.01525620228686364,1.0
4.95027163494563,0.025260793303326423,1.0
4.952272553148922,0.0352653843197861,1.0
